protocol_name,AP_mean_stim_60,AP_mean_stim_100,AP_mean_stim_140,AP_mean_stim_180,AP_mean_stim_220,AP_stdev_stim_60,AP_stdev_stim_100,AP_stdev_stim_140,AP_stdev_stim_180,AP_stdev_stim_220,first_AP_voltage_stim_60,first_AP_voltage_stim_100,first_AP_voltage_stim_140,first_AP_voltage_stim_180,first_AP_voltage_stim_220,first_ISI_stim_60,first_ISI_stim_100,first_ISI_stim_140,first_ISI_stim_180,first_ISI_stim_220,first_fall_tau_stim_60,first_fall_tau_stim_100,first_fall_tau_stim_140,first_fall_tau_stim_180,first_fall_tau_stim_220,peak_frequency_stim_60,peak_frequency_stim_100,peak_frequency_stim_140,peak_frequency_stim_180,peak_frequency_stim_220,second_AP_voltage_stim_60,second_AP_voltage_stim_100,second_AP_voltage_stim_140,second_AP_voltage_stim_180,second_AP_voltage_stim_220,second_ISI_stim_60,second_ISI_stim_100,second_ISI_stim_140,second_ISI_stim_180,second_ISI_stim_220,second_fall_tau_stim_60,second_fall_tau_stim_100,second_fall_tau_stim_140,second_fall_tau_stim_180,second_fall_tau_stim_220,spikecount_stim_60,spikecount_stim_100,spikecount_stim_140,spikecount_stim_180,spikecount_stim_220,stim_lenght_stim_60,stim_lenght_stim_100,stim_lenght_stim_140,stim_lenght_stim_180,stim_lenght_stim_220,tau_mean_stim_140,tau_mean_stim_180,tau_mean_stim_220,tau_stdev_stim_140,tau_stdev_stim_180,tau_stdev_stim_220,vHold_stim_60,vHold_stim_100,vHold_stim_140,vHold_stim_180,vHold_stim_220,cellType,id,tau_mean_stim_60,tau_mean_stim_100,tau_stdev_stim_60,tau_stdev_stim_100
APWaveform,0.0,0.0,-13.330624946870733,-25.10197852921923,-22.442791385988574,0.0,0.0,13.330624946870733,0.5307300431920954,1.8898111685723356,0.0,0.0,-26.661249893741466,-25.632708572411325,-24.798499937402507,0.0,0.0,0.0,185.21999999983154,189.0199999998281,0.0,0.0,1.3612815898313517,0.9430564265879666,0.4339126685849193,0.0,0.0,818.5200000000001,409.26000000000005,272.84000000000003,0.0,0.0,0.0,-24.571248486027134,-22.358123871492875,0.0,0.0,0.0,0.0,204.05999999981447,0.0,0.0,0.0,1.1249471377383298,0.8967204335575201,0.0,0.0,1.0,2.0,3.0,818.5200000000001,818.5200000000001,818.5200000000001,818.5200000000001,818.5200000000001,1.3612815898313517,1.0340017821631482,0.8430733394921726,0.0,0.09094535557518157,0.3144732996815764,-64.69604577178205,-66.86023581404649,-70.04353296022488,-70.02440386906872,-70.69095614215468,SNcDAProj,411_1,,,,
APWaveform,0.0,0.0,0.0,-13.679219053859336,-25.045625446004564,0.0,0.0,0.0,13.679219053859336,0.4743744632780853,0.0,0.0,0.0,-27.358438107718673,-25.51999990928265,0.0,0.0,0.0,0.0,112.85999999989741,0.0,0.0,0.0,1.3573539462170205,0.8256531759095678,0.0,0.0,0.0,631.0200000000001,315.51000000000005,0.0,0.0,0.0,0.0,-24.57125098272648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3103024922923174,0.0,0.0,0.0,1.0,2.0,631.0200000000001,631.0200000000001,631.0200000000001,631.0200000000001,631.0200000000001,,1.3573539462170205,1.0679778341009425,,0.0,0.24232465819137483,-65.77131302341701,-68.25139684199023,-69.92362938622405,-70.84819646182507,-71.14831681219223,SNcDAProj,412_1,,,,
APWaveform,0.0,0.0,-14.956041362478004,-14.168000442127454,-26.87857136412184,0.0,0.0,14.956041362478004,14.168000442127454,0.7214283964163943,0.0,0.0,-29.912082724956008,-28.336000884254908,-26.157142967705443,0.0,0.0,0.0,0.0,180.79999999983556,0.0,0.0,14.158096246979195,1.1634155489416702,0.7205202805036452,0.0,0.0,818.5200000000001,818.5200000000001,409.26000000000005,0.0,0.0,0.0,0.0,-27.599999760538232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.618230313335598,0.0,0.0,1.0,1.0,2.0,818.5200000000001,818.5200000000001,818.5200000000001,818.5200000000001,818.5200000000001,14.158096246979195,1.1634155489416702,0.6693752969196216,0.0,0.0,0.05114498358402364,-68.21926254300449,-69.27378798690918,-72.351296100333,-71.81129391289224,-72.10098377151164,SNcDAProj,413_1,,,,
APWaveform,0.0,-19.768541831046335,-19.336879297356823,-36.298748366922354,-34.10837239478034,0.0,19.768541831046335,19.336879297356823,0.17250185714055633,0.9343752196187629,0.0,-39.53708366209267,-38.67375859471365,-36.47125022406291,-35.41499734758482,0.0,0.0,0.0,243.75999999977836,239.49999999978223,0.0,11.074880071150533,15.50674469249957,16.710407989994874,23.149630260586594,0.0,818.5200000000001,818.5200000000001,409.26000000000005,272.84000000000003,0.0,0.0,0.0,-36.1262465097818,-33.62574676933015,0.0,0.0,0.0,0.0,199.85999999981823,0.0,0.0,0.0,0.44100438544743775,0.4598143938353856,0.0,1.0,1.0,2.0,3.0,818.5200000000001,818.5200000000001,818.5200000000001,818.5200000000001,818.5200000000001,15.50674469249957,8.575706187721156,8.035658364155724,0.0,8.134701802273717,10.687203110560914,-66.92728868080084,-69.57035559187554,-70.13401798862968,-70.35943312998259,-70.64645726458333,SNcDAProj,414_1,,11.074880071150533,,0.0
APWaveform,0.0,0.0,-15.801250864150418,-30.485903596846345,-26.703437080934457,0.0,0.0,15.801250864150418,1.2860941153495877,3.9415626657343115,0.0,0.0,-31.602501728300837,-32.107084946358626,-30.644999746668766,0.0,0.0,0.0,211.71999999980744,853.5599999992239,0.0,0.0,1.6781152753985311,1.319062953912685,0.484278185335596,0.0,0.0,1381.0200000000002,460.3400000000001,690.5100000000001,0.0,0.0,0.0,-30.38937551339465,-22.761874415200143,0.0,0.0,0.0,218.77999999980113,0.0,0.0,0.0,0.0,1.3521056890266252,1.479329403494753,0.0,0.0,1.0,3.0,2.0,1381.0200000000002,1381.0200000000002,1381.0200000000002,1381.0200000000002,1381.0200000000002,1.6781152753985311,1.396494553358913,0.9818037944151745,0.0,0.08718992538270287,0.49752560907957855,-67.88805186817044,-71.7592336853532,-73.03167183915802,-73.81254093681093,-74.07243288409029,SNcDAProj,415_1,,,,
APWaveform,0.0,0.0,-23.009686995261315,-22.60145914312751,-22.660625729924327,0.0,0.0,23.009686995261315,22.60145914312751,22.660625729924327,0.0,0.0,-46.01937399052263,-45.20291828625502,-45.321251459848654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18593681938564532,0.182803513121241,0.18351113436988503,0.0,0.0,818.5200000000001,818.5200000000001,818.5200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,818.5200000000001,818.5200000000001,818.5200000000001,818.5200000000001,818.5200000000001,0.18593681938564532,0.182803513121241,0.18351113436988503,0.0,0.0,0.0,-66.97644626166914,-69.26629520746341,-70.93439422381685,-70.97738353598298,-72.4267698038448,SNcDAProj,416_1,,,,
APWaveform,0.0,0.0,-16.352812992855515,-16.016249836407642,-32.79225492956762,0.0,0.0,16.352812992855515,16.016249836407642,0.9654513612094995,0.0,0.0,-32.70562598571103,-32.032499672815284,-33.757706290777115,0.0,0.0,0.0,0.0,174.45999999984133,0.0,0.0,0.9568857826607038,0.8804718758034984,0.670789953029711,0.0,0.0,818.5200000000001,818.5200000000001,409.26000000000005,0.0,0.0,0.0,0.0,-31.826803568358116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1.0,1.0,2.0,818.5200000000001,818.5200000000001,818.5200000000001,818.5200000000001,818.5200000000001,0.9568857826607038,0.8804718758034984,50.335394976514856,0.0,0.0,49.664605023485144,-69.88599255894103,-71.34960261765343,-71.96829703128668,-69.26063008203398,-71.94298711771036,SNcDAProj,418_1,,,,
APWaveform,0.0,0.0,-17.378500989572245,-17.31895772610859,-33.732125661921,0.0,0.0,17.378500989572245,17.31895772610859,0.016625441368578464,0.0,0.0,-34.75700197914449,-34.63791545221718,-33.71550022055243,0.0,0.0,0.0,0.0,329.0199999997008,0.0,0.0,13.878386877047888,13.648031042862657,14.638779638453062,0.0,0.0,818.5200000000001,818.5200000000001,409.26000000000005,0.0,0.0,0.0,0.0,-33.748751103289585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.168382029206453,0.0,0.0,1.0,1.0,2.0,818.5200000000001,818.5200000000001,818.5200000000001,818.5200000000001,818.5200000000001,13.878386877047888,13.648031042862657,10.903580833829757,0.0,0.0,3.735198804623305,-66.57719557141795,-68.53122801056458,-71.63245268534833,-71.03584008957193,-71.42750740590638,SNcDAProj,419_1,,,,
APWaveform,0.0,0.0,-18.697500194201115,-36.25274883747549,-34.77582990331079,0.0,0.0,18.697500194201115,0.41224731760092936,1.2016676514132634,0.0,0.0,-37.39500038840223,-36.664996155076416,-35.97749755472405,0.0,0.0,0.0,339.759999999691,289.2999999997369,0.0,0.0,15.133984892917598,17.524521971931282,20.333518458779473,0.0,0.0,1006.0200000000001,503.01000000000005,503.01000000000005,0.0,0.0,0.0,-35.84050151987456,-33.574162251897526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.79311703117267,23.513374232424262,0.0,0.0,1.0,2.0,2.0,1006.0200000000001,1006.0200000000001,1006.0200000000001,1006.0200000000001,1006.0200000000001,15.133984892917598,18.658819501551974,21.923446345601867,0.0,1.134297529620694,1.5899278868223945,-68.07026808505749,-70.80865061640108,-71.9020725832726,-72.04908301962362,-70.60513946607392,SNcDAProj,420_1,,,,
APWaveform,0.0,-34.08170515745648,-32.12312745830384,-28.936010920261918,-25.901938804661846,0.0,0.6392051108276497,1.20937307817211,0.7884873325659869,1.71079166082157,0.0,-34.720910268284136,-33.332500536475955,-29.51678497078855,-28.567750470848342,0.0,402.3599999996341,265.2399999997588,208.91999999981005,160.67999999985386,0.0,12.785754861799589,23.231445369627938,29.545866103019257,0.3168035820959141,0.0,409.26000000000005,409.26000000000005,272.84000000000003,204.63000000000002,0.0,-33.44250004662884,-30.913754380131735,-29.46999913546965,-25.358758894375608,0.0,0.0,0.0,189.4599999998277,171.75999999984384,0.0,1.817357811564217,22.315327485769398,0.42047376225671984,0.5007281975070591,0.0,2.0,2.0,3.0,4.0,818.5200000000001,818.5200000000001,818.5200000000001,818.5200000000001,818.5200000000001,22.773386427698668,10.16143149256997,0.4653140493817458,0.45805894192927,13.706922934637229,0.09081609440514264,-68.37451874795597,-69.42184846194526,-69.57768591573603,-69.96328182762092,-70.3311074857008,SNcDAProj,421_1,,7.301556336681903,,5.4841985251176855
APWaveform,0.0,0.0,-19.5725010731322,-35.81219221524461,-35.929372961044415,0.0,0.0,19.5725010731322,2.0121938959472985,0.9856257238267503,0.0,0.0,-39.1450021462644,-37.824386111191906,-34.943747237217664,0.0,0.0,0.0,253.4999999997695,201.7199999998166,0.0,0.0,18.048436196792974,18.181431115661347,15.783246227314422,0.0,0.0,818.5200000000001,409.26000000000005,409.26000000000005,0.0,0.0,0.0,-33.79999831929731,-36.914998684871165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.314523288509783,0.42945534409761565,0.0,0.0,1.0,2.0,2.0,818.5200000000001,818.5200000000001,818.5200000000001,818.5200000000001,818.5200000000001,18.048436196792974,17.747977202085565,8.106350785706018,0.0,0.4334539135757822,7.676895441608403,-67.69276227671294,-69.8601887093438,-72.48857925130945,-70.88270567751637,-72.3158495254653,SNcDAProj,422_1,,,,
APWaveform,0.0,0.0,0.0,-14.729375538213263,-13.61015599110296,0.0,0.0,0.0,14.729375538213263,13.61015599110296,0.0,0.0,0.0,-29.458751076426527,-27.22031198220592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.525481441713521,1.338320673961747,0.0,0.0,0.0,631.0200000000001,631.0200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,631.0200000000001,631.0200000000001,631.0200000000001,631.0200000000001,631.0200000000001,,1.525481441713521,1.338320673961747,,0.0,0.0,-64.51182067617752,-68.06969637573272,-69.6112045498803,-69.52856567269885,-70.73732951234882,SNcDAProj,423_1,,,,
APWaveform,0.0,0.0,-17.23900146033064,-33.03806357547326,-35.0929155164709,0.0,0.0,17.23900146033064,1.7468693355866383,6.286467707456866,0.0,0.0,-34.47800292066128,-35.46324998217828,-43.95374770520123,0.0,0.0,0.0,320.9199999997082,414.29999999962325,0.0,0.0,14.053069789449145,34.5938664506183,0.1670577533873352,0.0,0.0,1006.0200000000001,335.34000000000003,335.34000000000003,0.0,0.0,0.0,-32.23312449385783,-31.289997667296383,0.0,0.0,0.0,287.99999999973807,266.25999999975784,0.0,0.0,0.0,0.9134738487548457,0.6739742683508729,0.0,0.0,1.0,3.0,3.0,1006.0200000000001,1006.0200000000001,1006.0200000000001,1006.0200000000001,1006.0200000000001,14.053069789449145,12.141753346330438,0.5354306616103927,0.0,15.876041531760732,0.26313142362790465,-66.22687111930982,-70.59506874327755,-72.9123744783956,-73.07564241014687,-73.20821671149288,SNcDAProj,424_1,,,,
APWaveform,0.0,0.0,-16.014374685009194,-30.962410328060873,-29.28296728413647,0.0,0.0,16.014374685009194,0.3875882873932106,0.5582802284074599,0.0,0.0,-32.02874937001839,-31.349998615454084,-29.841247512543926,0.0,0.0,0.0,264.3399999997596,208.27999999981057,0.0,0.0,10.162862917448237,4.778790531482105,2.5661717273242557,0.0,0.0,1006.0200000000001,503.01000000000005,503.01000000000005,0.0,0.0,0.0,-30.574822040667662,-28.724687055729007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.173273379365367,2.585039322636599,0.0,0.0,1.0,2.0,2.0,1006.0200000000001,1006.0200000000001,1006.0200000000001,1006.0200000000001,1006.0200000000001,10.162862917448237,3.4760319554237364,2.5756055249804275,0.0,1.302758576058369,0.009433797656171583,-64.96405340459225,-68.56504356759201,-71.24238227927175,-72.7893459322798,-72.711956776949,SNcDAProj,425_1,,,,
APWaveform,0.0,-21.539374866103383,0.0,-17.61799932231707,-35.77366244225138,0.0,21.539374866103383,0.0,17.61799932231707,0.5036624114457275,0.0,-43.07874973220677,0.0,-35.23599864463414,-36.27732485369711,0.0,0.0,0.0,0.0,216.93999999980275,0.0,24.409935272917323,0.0,21.70061356094824,25.338155306410478,0.0,818.5200000000001,0.0,818.5200000000001,409.26000000000005,0.0,0.0,0.0,0.0,-35.270000030805654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4698431473497029,0.0,1.0,0.0,1.0,2.0,818.5200000000001,818.5200000000001,818.5200000000001,818.5200000000001,818.5200000000001,,21.70061356094824,12.90399922688009,,0.0,12.434156079530387,-67.10014012131425,-69.74126628316316,-70.22299621253833,-71.3453158414396,-71.48807320239818,SNcDAProj,426_1,,24.409935272917323,,0.0
APWaveform,0.0,-18.100936844481392,-17.966039959676806,-17.58531289487956,-17.58987382865135,0.0,18.100936844481392,17.966039959676806,17.58531289487956,17.58987382865135,0.0,-36.201873688962785,-35.93207991935361,-35.17062578975912,-35.1797476573027,0.0,0.0,0.0,0.0,0.0,0.0,11.412034227296097,14.366739909823604,12.920948489492783,11.00192324420902,0.0,818.5200000000001,818.5200000000001,818.5200000000001,818.5200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,818.5200000000001,818.5200000000001,818.5200000000001,818.5200000000001,818.5200000000001,14.366739909823604,12.920948489492783,11.00192324420902,0.0,0.0,0.0,-67.06599362098436,-69.38938566692805,-70.30007637774226,-71.32761454107809,-71.83210462787702,SNcDAProj,427_1,,11.412034227296097,,0.0
APWaveform,0.0,0.0,-14.444643570109925,-12.206093346915159,-24.413500011999858,0.0,0.0,14.444643570109925,12.206093346915159,1.3252503905646016,0.0,0.0,-28.88928714021985,-24.412186693830318,-25.73875040256446,0.0,0.0,0.0,0.0,92.37999999991598,0.0,0.0,2.142387543748777,2.157893384817058,0.8156331875590456,0.0,0.0,1006.0200000000001,1006.0200000000001,503.01000000000005,0.0,0.0,0.0,0.0,-23.088249621435256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0447801623438404,0.0,0.0,1.0,1.0,2.0,1006.0200000000001,1006.0200000000001,1006.0200000000001,1006.0200000000001,1006.0200000000001,2.142387543748777,2.157893384817058,0.930206674951443,0.0,0.0,0.11457348739239742,-69.99751262582072,-74.73751682363121,-77.00811794129935,-76.98693850489572,-76.62046284568201,SNcDAProj,428_1,,,,
APWaveform,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,818.5200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,818.5200000000001,818.5200000000001,818.5200000000001,818.5200000000001,818.5200000000001,,,,,,,-70.90074413285329,-73.19338073636064,-74.2446914845652,-74.7954825209613,-75.02159820090127,SNcDAProj,429_1,0.0,,0.0,
APWaveform,0.0,0.0,-15.073124421854748,-13.602812123761383,-23.39846310331251,0.0,0.0,15.073124421854748,13.602812123761383,0.5313806002617962,0.0,0.0,-30.146248843709497,-27.205624247522767,-23.929843703574303,0.0,0.0,0.0,0.0,215.43999999980406,0.0,0.0,12.719159070235474,1.886016077568884,18.602087826237046,0.0,0.0,818.5200000000001,818.5200000000001,409.26000000000005,0.0,0.0,0.0,0.0,-22.86708250305071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9916220933518578,0.0,0.0,1.0,1.0,2.0,818.5200000000001,818.5200000000001,818.5200000000001,818.5200000000001,818.5200000000001,12.719159070235474,1.886016077568884,9.796854959794452,0.0,0.0,8.805232866442594,-75.3814555513133,-76.1860999180107,-76.13507719331831,-75.83907863138056,-76.4216481767682,SNcDAProj,430_1,,,,
APWaveform,0.0,-17.164375312544337,-17.021015739153988,-33.933795356966954,-33.25299738884827,0.0,17.164375312544337,17.021015739153988,0.35691954554869554,0.8062489692271448,0.0,-34.328750625088674,-34.042031478307976,-34.29071490251565,-34.05924635807542,0.1999999999998181,0.0,0.0,510.33999999953596,447.47999999959313,0.0,0.0,0.0,0.0,0.0,345.25500000000005,1381.0200000000002,1381.0200000000002,690.5100000000001,690.5100000000001,0.0,0.0,0.0,-33.57687581141826,-32.44674841962113,0.5399999999995089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,2.0,2.0,1381.0200000000002,1381.0200000000002,1381.0200000000002,1381.0200000000002,1381.0200000000002,,,,,,,-60.77687545706422,-61.603799078279394,-62.04214883278566,-62.04645770781935,-63.08574502664308,DAFill,431_1,,,,
APWaveform,0.0,0.0,0.0,-15.108875201682862,-14.324166288665364,0.0,0.0,0.0,15.108875201682862,14.324166288665364,0.0,0.0,0.0,-30.217750403365724,-28.648332577330727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.790600870680864,14.883384333783983,0.0,0.0,0.0,818.5200000000001,818.5200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,818.5200000000001,818.5200000000001,818.5200000000001,818.5200000000001,818.5200000000001,,10.790600870680864,14.883384333783983,,0.0,0.0,-57.539989872120486,-59.78810230549211,-60.27769089697206,-61.306669514705604,-61.418758280059,DAFill,432_1,,,,
APWaveform,0.0,0.0,-17.616717070219913,-17.098126229012045,-16.99020817556604,0.0,0.0,17.616717070219913,17.098126229012045,16.99020817556604,0.0,0.0,-35.233434140439826,-34.19625245802409,-33.98041635113208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.986381701565836,21.612963714766742,19.378578338720594,0.0,0.0,1193.5200000000002,1193.5200000000002,1193.5200000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1193.5200000000002,1193.5200000000002,1193.5200000000002,1193.5200000000002,1193.5200000000002,20.986381701565836,21.612963714766742,19.378578338720594,0.0,0.0,0.0,-61.40304725580294,-62.190481067767635,-62.42060809493148,-63.83609468296711,-63.66836784729516,DAFill,433_1,,,,
APWaveform,0.0,0.0,-16.629375744912274,-16.36937475084629,-32.23880625442476,0.0,0.0,16.629375744912274,16.36937475084629,0.15905221991641127,0.0,0.0,-33.25875148982455,-32.73874950169258,-32.07975403450835,0.0,0.0,0.0,0.0,610.8799999994446,0.0,0.0,11.571340749087067,11.40600802389433,11.897241720653177,0.0,0.0,1381.0200000000002,1381.0200000000002,690.5100000000001,0.0,0.0,0.0,0.0,-32.39785847434117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.808655111426466,0.0,0.0,1.0,1.0,2.0,1381.0200000000002,1381.0200000000002,1381.0200000000002,1381.0200000000002,1381.0200000000002,11.571340749087067,11.40600802389433,12.852948416039823,0.0,0.0,0.9557066953866444,-56.78090937647947,-60.35958274672978,-61.01686716915584,-59.349464992173566,-57.62590293231195,DAFill,434_1,,,,
APWaveform,-12.973125022351079,-12.236874306252322,-11.402290937855797,-10.191250954223992,-9.775624575447653,12.973125022351079,12.236874306252322,11.402290937855797,10.191250954223992,9.775624575447653,-25.946250044702158,-24.473748612504643,-22.804581875711595,-20.382501908447985,-19.551249150895305,0.0,0.0,0.0,0.0,0.0,28.289642503629228,22.459406970475204,22.49763192981925,1.4657609148347368,1.5082983471014155,818.5200000000001,818.5200000000001,818.5200000000001,818.5200000000001,818.5200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,818.5200000000001,818.5200000000001,818.5200000000001,818.5200000000001,818.5200000000001,22.49763192981925,1.4657609148347368,1.5082983471014155,0.0,0.0,0.0,-55.33158569952903,-58.72554919511935,-60.61161397239731,-60.542314515335775,-59.8680911897278,DAFill,435_1,28.289642503629228,22.459406970475204,0.0,0.0
APWaveform,0.0,-15.504375029183235,-15.570249386736977,-15.617999505949822,-15.44749970302748,0.0,15.504375029183235,15.570249386736977,15.617999505949822,15.44749970302748,0.0,-31.00875005836647,-31.140498773473954,-31.235999011899644,-30.89499940605496,0.0,0.0,0.0,0.0,0.0,0.0,16.76689373696828,16.292896736212494,15.444202311969548,13.504874987066188,0.0,1006.0200000000001,1006.0200000000001,1006.0200000000001,1006.0200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1006.0200000000001,1006.0200000000001,1006.0200000000001,1006.0200000000001,1006.0200000000001,16.292896736212494,15.444202311969548,13.504874987066188,0.0,0.0,0.0,-59.18151311372986,-62.81389047528324,-63.68806874909385,-64.8233764109737,-64.84549027355347,DAFill,436_1,,16.76689373696828,,0.0
APWaveform,0.0,-14.485208449037097,-14.917125053686535,-14.716042066114731,-28.626318768293586,0.0,14.485208449037097,14.917125053686535,14.716042066114731,0.37117924941500036,0.0,-28.970416898074195,-29.83425010737307,-29.432084132229463,-28.997498017708587,0.0,0.0,0.0,0.0,258.9599999997645,0.0,20.446765304785927,22.476440207323286,23.25642720843799,23.96129029770625,0.0,818.5200000000001,818.5200000000001,818.5200000000001,409.26000000000005,0.0,0.0,0.0,0.0,-28.255139518878586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1326603501021162,0.0,1.0,1.0,1.0,2.0,818.5200000000001,818.5200000000001,818.5200000000001,818.5200000000001,818.5200000000001,22.476440207323286,23.25642720843799,12.546975323904183,0.0,0.0,11.414314973802067,-57.03164688194648,-59.70991013275303,-59.50114667846219,-61.033368632890216,-60.78328427015609,DAFill,437_1,,20.446765304785927,,0.0
APWaveform,0.0,0.0,0.0,-15.281873860552766,-15.094374596632504,0.0,0.0,0.0,15.281873860552766,15.094374596632504,0.0,0.0,0.0,-30.563747721105532,-30.188749193265007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4644589196929743,1.8390433639648878,0.0,0.0,0.0,818.5200000000001,818.5200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,818.5200000000001,818.5200000000001,818.5200000000001,818.5200000000001,818.5200000000001,,1.4644589196929743,1.8390433639648878,,0.0,0.0,-57.182716331059616,-60.113426054293434,-60.43879673519667,-60.793358352455826,-62.48479218979011,DAFill,438_1,,,,
APWaveform,0.0,-18.306874746896092,-35.32212769322588,-35.046511241281934,-33.72278556997556,0.0,18.306874746896092,0.3183773203483824,0.7856695798176923,0.921201657310277,0.0,-36.613749493792184,-35.64050501357426,-36.0677476757591,-34.945359008761955,0.0,0.0,519.1999999995278,440.1999999995997,409.33999999962776,0.0,9.358822372394151,9.504179695020014,10.325947916976329,11.04791691983993,0.0,1381.0200000000002,690.5100000000001,460.3400000000001,460.3400000000001,0.0,0.0,-35.0037503728775,-34.15678599212672,-32.721749725852995,0.0,0.0,0.0,448.3999999995923,408.95999999962817,0.0,0.0,10.495467579701298,10.627063062009242,10.86202149507697,0.0,1.0,2.0,3.0,3.0,1381.0200000000002,1381.0200000000002,1381.0200000000002,1381.0200000000002,1381.0200000000002,9.999823637360656,11.018034908374256,11.396152690446064,0.49564394234064224,0.7756416342548749,0.6285262520214476,-60.08692879411188,-62.34044720740118,-63.12681876704784,-62.71281013794749,-62.09034705623044,DAFill,439_1,,9.358822372394151,,0.0
